chr6	26205338	26206111
chr6	26284568	26286995
chr6	26296398	26297106
chr6	26312142	26313929
chr6	26321842	26322779
chr6	26365193	26366295
chr6	26402380	26402388
chr6	26402541	26403110
chr6	26440034	26441589
chr6	26474115	26474506
chr6	26520419	26521153
chr6	26521263	26521617
chr6	26537074	26538923
chr6	26596700	26597615
chr6	26597693	26598095
chr6	26659418	26659990
chr6	26987092	26988434
chr6	27059148	27059735
chr6	27101456	27101727
chr6	27112984	27114357
chr6	27114805	27114950
chr6	27125401	27125903
chr6	27145952	27146699
chr6	27204221	27204733
chr6	27219292	27219329
chr6	27219490	27220228
chr6	27342710	27342728
chr6	27342733	27343302
chr6	27356308	27357216
chr6	27440753	27441501
chr6	27473418	27473880
chr6	27520795	27521224
chr6	27572844	27573258
chr6	27598633	27599084
chr6	27720263	27720669
chr6	27720729	27721460
chr6	27721890	27722318
chr6	27740229	27740819
chr6	27774730	27775856
chr6	27777685	27778422
chr6	27792042	27792060
chr6	27792187	27792691
chr6	27804650	27805904
chr6	27805971	27807207
chr6	27833755	27834241
chr6	27863082	27863692
chr6	27870435	27871239
chr6	28048030	28049183
chr6	28092080	28092740
chr6	28104454	28105102
chr6	28109270	28109891
chr6	28180397	28181236
chr6	28192763	28193471
chr6	28193506	28193545
chr6	28219787	28220446
chr6	28317324	28318168
chr6	28348320	28349116
chr6	28350965	28351596
chr6	28410839	28411746
chr6	28425950	28426472
chr6	28510215	28511293
chr6	28554679	28555360
chr6	28556863	28557814
chr6	28641257	28642260
chr6	28650449	28651336
chr6	28687398	28687705
chr6	28696918	28697543
chr6	28725978	28726414
chr6	28784841	28785336
chr6	28805726	28807344
chr6	28831101	28832084
chr6	28863183	28863956
chr6	28864350	28864503
chr6	28890500	28892497
chr6	28949537	28950225
chr6	28953310	28953794
chr6	29596352	29596786
chr6	29932379	29933019
chr6	29943961	29944650
chr6	29944743	29945317
chr6	30028109	30029765
chr6	30034328	30035290
chr6	30180543	30181419
chr6	30293340	30295177
chr6	30312593	30313332
chr6	30523951	30525633
chr6	30538412	30539794
chr6	30582382	30583136
chr6	30584736	30586344
chr6	30594490	30595048
chr6	30614689	30615916
chr6	30684806	30685712
chr6	30687434	30689863
chr6	30710287	30710878
chr6	30796208	30796593
chr6	30851676	30852301
chr6	30853250	30853917
chr6	30875503	30876285
chr6	30881429	30882710
chr6	30949649	30950201
chr6	31040330	31040941
chr6	31090651	31091134
chr6	31153458	31154278
chr6	31165459	31165825
chr6	31171067	31171862
chr6	31239258	31240062
chr6	31367358	31368163
chr6	31509310	31510699
chr6	31515052	31515704
chr6	31515745	31516411
chr6	31587584	31589185
chr6	31589421	31590704
chr6	31619610	31620932
chr6	31628015	31628887
chr6	31632626	31634095
chr6	31670390	31671492
chr6	31696962	31697497
chr6	31703300	31703774
chr6	31703851	31704329
chr6	31705895	31705932
chr6	31707398	31708291
chr6	31740603	31741148
chr6	31762232	31762789
chr6	31762867	31764369
chr6	31774114	31774964
chr6	31792826	31793525
chr6	31795065	31795785
chr6	31801946	31803140
chr6	31803210	31804466
chr6	31830388	31830985
chr6	31842814	31843198
chr6	31845320	31845795
chr6	31865045	31866359
chr6	31869287	31870595
chr6	31926187	31927338
chr6	31939279	31940754
chr6	32086667	32087174
chr6	32097615	32098416
chr6	32121604	32122742
chr6	32145307	32146384
chr6	32163206	32164174
chr6	32241983	32242514
chr6	32805623	32806776
chr6	32820348	32820936
chr6	32821077	32822170
chr6	32862220	32863031
chr6	32877740	32878169
chr6	32932463	32933833
chr6	32935751	32938627
chr6	32938986	32940446
chr6	32952336	32952963
chr6	33129113	33129787
chr6	33167271	33168727
chr6	33168749	33169004
chr6	33171971	33173214
chr6	33175717	33175896
chr6	33175921	33176314
chr6	33216057	33216655
chr6	33216703	33217659
chr6	33238997	33240834
chr6	33244485	33245358
chr6	33256447	33257734
chr6	33265197	33265814
chr6	33266818	33267873
chr6	33285582	33285971
chr6	33290601	33291777
chr6	33358768	33359639
chr6	33377794	33378418
chr6	33385330	33386444
chr6	33393230	33394112
chr6	33395741	33396798
chr6	33421822	33422604
chr6	33524585	33524963
chr6	33538665	33539498
chr6	33547780	33548276
chr6	33553337	33553794
chr6	33588483	33589068
chr6	33678756	33679834
chr6	33683597	33684575
chr6	33684625	33685537
chr6	33699566	33699951
chr6	33712650	33713183
chr6	33756233	33757188
chr6	33795921	33796389
chr6	33950623	33951475
chr6	34147579	34148165
chr6	34164028	34164604
chr6	34191541	34192431
chr6	34204372	34205262
chr6	34205341	34206454
chr6	34216254	34217496
chr6	34318230	34318721
chr6	34358702	34359292
chr6	34359331	34361259
chr6	34392697	34394131
chr6	34433705	34434230
chr6	34503998	34504924
chr6	34514467	34515127
chr6	34522520	34523205
chr6	34523348	34524464
chr6	34569398	34569960
chr6	34570545	34571027
chr6	34626763	34627132
chr6	34724393	34725756
chr6	34759235	34761049
chr6	34778896	34779320
chr6	34856666	34858087
chr6	34897125	34897460
chr6	35133313	35134009
chr6	35226820	35227826
chr6	35265357	35265810
chr6	35309673	35310580
chr6	35359873	35360536
chr6	35419873	35420353
chr6	35420731	35421687
chr6	35435534	35437964
chr6	35464036	35464748
chr6	35464849	35465779
chr6	35578557	35579096
chr6	35655215	35655548
chr6	35656390	35657296
chr6	35689899	35690751
chr6	35694302	35696470
chr6	35699363	35700318
chr6	35705025	35705731
chr6	35887712	35889390
chr6	35995273	35996314
chr6	36163906	36164620
chr6	36286971	36287475
chr6	36302669	36303413
chr6	36316879	36317591
chr6	36390855	36391454
chr6	36410268	36411460
chr6	36561201	36562912
chr6	36601685	36602106
chr6	36645808	36647599
chr6	36647754	36648446
chr6	36650354	36650914
chr6	36719707	36720360
chr6	36798018	36798656
chr6	36841870	36842906
chr6	36853381	36854185
chr6	36874289	36874914
chr6	36941175	36941472
chr6	36953609	36955025
chr6	37018873	37019678
chr6	37070048	37071297
chr6	37137902	37138615
chr6	37321434	37322017
chr6	37391321	37391989
chr6	37400526	37401272
chr6	37665398	37666568
chr6	37759249	37759541
chr6	37786231	37787761
chr6	37791096	37791673
chr6	37934112	37934853
chr6	38019588	38020751
chr6	38046785	38047503
chr6	38108646	38109389
chr6	38607403	38608049
chr6	38670249	38671423
chr6	38764879	38765178
chr6	38770774	38771103
chr6	38781017	38781852
chr6	38827670	38828130
chr6	38828747	38829623
chr6	39064784	39065471
chr6	39082117	39083428
chr6	39196860	39197723
chr6	39692508	39693242
chr6	39890892	39891579
chr6	39891913	39892343
chr6	40393255	40393649
chr6	40403872	40404536
chr6	40555270	40556188
chr6	40682277	40682904
chr6	40964090	40964802
chr6	40965237	40965788
chr6	40965918	40965997
chr6	41039383	41040644
chr6	41040652	41041979
chr6	41286446	41287001
chr6	41333683	41334285
chr6	41513116	41514472
chr6	41620877	41621330
chr6	41702747	41703576
chr6	41715124	41715669
chr6	41743633	41744099
chr6	41747299	41748174
chr6	41754109	41754627
chr6	41754716	41756027
chr6	41826635	41827460
chr6	41827611	41827662
chr6	41862813	41864115
chr6	41888468	41890038
chr6	41908520	41909919
chr6	42013424	42013975
chr6	42018125	42018823
chr6	42086013	42086758
chr6	42108752	42110710
chr6	42134264	42134529
chr6	42134620	42134907
chr6	42182385	42182856
chr6	42210931	42211286
chr6	42417884	42418684
chr6	42419034	42419611
chr6	42419784	42421461
chr6	42531138	42532373
chr6	42537386	42537885
chr6	42694091	42694943
chr6	42713480	42715668
chr6	42749134	42750202
chr6	42750341	42751711
chr6	42846874	42848345
chr6	42858108	42859133
chr6	42896559	42897907
chr6	42927780	42928989
chr6	42946301	42947380
chr6	42981316	42982462
chr6	42988896	42989823
chr6	43020943	43021882
chr6	43026770	43027852
chr6	43138668	43140859
chr6	43142361	43142781
chr6	43149338	43150349
chr6	43196482	43197685
chr6	43214293	43215147
chr6	43336504	43336622
chr6	43336965	43337948
chr6	43394982	43396222
chr6	43477657	43478575
chr6	43484120	43485455
chr6	43542895	43544334
chr6	43596482	43596812
chr6	43596924	43598162
chr6	43603079	43604170
chr6	43650353	43651129
chr6	43651247	43651934
chr6	43672572	43672957
chr6	43713092	43713562
chr6	43737031	43738382
chr6	43738637	43740357
chr6	43766438	43766804
chr6	43814148	43814621
chr6	43817576	43818094
chr6	43939012	43939653
chr6	44040823	44041281
chr6	44094600	44095557
chr6	44191063	44191982
chr6	44202299	44202420
chr6	44205074	44206027
chr6	44213218	44216050
chr6	44224731	44225777
chr6	44232614	44233362
chr6	44265323	44265881
chr6	44280632	44281348
chr6	45345072	45345092
chr6	45345197	45346353
chr6	45413389	45414374
chr6	45667298	45667822
chr6	45716572	45717168
chr6	45795523	45795923
chr6	45890176	45890649
chr6	46138421	46139221
chr6	46458849	46459421
chr6	46618169	46619021
chr6	46620401	46621454
chr6	46672218	46672797
chr6	46789149	46789865
chr6	46915790	46916272
chr6	47203736	47204255
chr6	47276951	47278140
chr6	47446179	47447017
chr6	47451904	47452342
chr6	47452678	47453143
chr6	47571645	47572223
chr6	47632858	47633258
chr6	48240378	48240957
chr6	48592329	48592999
chr6	48884341	48884602
chr6	49021179	49022039
chr6	49281854	49282248
chr6	49490564	49491212
chr6	49632271	49633054
chr6	50783150	50783694
chr6	51337958	51338418
chr6	51343918	51344495
chr6	51708053	51708776
chr6	52148875	52149950
chr6	52281262	52281787
chr6	52284428	52285394
chr6	52285419	52285556
chr6	52340089	52340652
chr6	52368451	52369450
chr6	52441383	52442552
chr6	52535398	52536320
chr6	52590138	52590736
chr6	52652560	52653130
chr6	52859703	52860407
chr6	52860508	52861075
chr6	52920774	52921489
chr6	52925965	52925977
chr6	52926068	52926984
chr6	52929357	52931322
chr6	52977273	52977508
chr6	53057394	53058042
chr6	53213414	53214414
chr6	53275415	53276000
chr6	53408820	53410218
chr6	53412346	53413468
chr6	53515731	53517538
chr6	53560200	53560840
chr6	53569211	53569914
chr6	53658384	53659289
chr6	53660091	53661289
chr6	53661321	53661446
chr6	55375920	55376561
chr6	55382779	55383327
chr6	55383930	55384327
chr6	56379234	56379557
chr6	56379887	56380241
chr6	56406909	56408105
chr6	56764027	56764862
chr6	56910952	56911680
chr6	56954346	56955146
chr6	56992291	56993076
chr6	57037219	57037625
chr6	57081082	57081702
chr6	57242040	57242615
chr6	57242915	57243907
chr6	57409103	57410141
chr6	57838257	57838994
chr6	64281623	64283973
chr6	64345356	64346628
chr6	65214145	65214722
chr6	69677836	69678453
chr6	69942490	69943296
chr6	70331889	70332747
chr6	70506543	70507268
chr6	71123253	71123647
chr6	71276393	71277395
chr6	71377199	71378521
chr6	71665359	71665983
chr6	71997845	71998539
chr6	72075849	72075899
chr6	72129657	72130279
chr6	72892130	72893143
chr6	72970075	72970748
chr6	72971978	72972520
chr6	73210351	73210892
chr6	73331779	73332644
chr6	73470162	73470367
chr6	73560086	73560582
chr6	74018982	74020214
chr6	74104148	74105155
chr6	74171148	74172011
chr6	74229588	74231937
chr6	74233229	74234006
chr6	74360164	74360551
chr6	74362647	74364323
chr6	74603324	74603797
chr6	74892442	74893289
chr6	75463527	75464222
chr6	75953314	75953775
chr6	75994209	75995173
chr6	76233979	76234686
chr6	76310930	76312682
chr6	76456846	76457523
chr6	76458295	76459050
chr6	76459207	76459417
chr6	76557890	76558453
chr6	76566484	76567358
chr6	76579864	76580611
chr6	76585346	76585864
chr6	76589582	76590851
chr6	77126290	77126975
chr6	77128289	77128837
chr6	77575723	77576303
chr6	79786299	79787054
chr6	79787397	79789080
chr6	79943097	79944795
chr6	80340740	80341285
chr6	80381129	80381587
chr6	80528537	80528674
chr6	80528790	80529348
chr6	80579265	80579768
chr6	80673471	80674183
chr6	80725626	80726352
chr6	80815803	80816832
chr6	82462332	82462913
chr6	82895534	82895816
chr6	82956589	82957788
chr6	83586815	83587454
chr6	83761511	83762130
chr6	83775273	83775848
chr6	83777429	83778325
chr6	83898027	83898422
chr6	83902545	83903461
chr6	83903548	83904036
chr6	84139688	84140484
chr6	84140514	84141625
chr6	84144244	84144681
chr6	84525916	84526618
chr6	85725194	85725431
chr6	86289046	86289830
chr6	86302920	86304101
chr6	86351321	86354323
chr6	86387744	86389415
chr6	86508633	86509223
chr6	87864475	87865648
chr6	88182900	88183215
chr6	88299470	88300144
chr6	88432952	88433383
chr6	89673154	89673690
chr6	90061837	90062984
chr6	90121505	90122633
chr6	90347839	90348799
chr6	90529174	90529932
chr6	90650622	90651262
chr6	92054738	92055289
chr6	92061314	92062860
chr6	92216280	92216910
chr6	93515747	93516576
chr6	94108274	94108906
chr6	94128141	94129428
chr6	94129487	94129753
chr6	95223585	95224463
chr6	96024042	96024562
chr6	96025016	96026171
chr6	96164038	96164500
chr6	96330889	96331612
chr6	96937733	96938312
chr6	96969058	96970107
chr6	97236510	97236828
chr6	97284270	97285722
chr6	97345074	97346272
chr6	97372046	97372376
chr6	97372451	97373096
chr6	98594493	98595017
chr6	98910837	98911229
chr6	99318685	99319601
chr6	99394917	99396050
chr6	99405181	99405756
chr6	99431517	99432022
chr6	99797340	99798313
chr6	99841376	99842447
chr6	99872696	99874377
chr6	99962671	99963806
chr6	99968450	99969880
chr6	100010584	100011145
chr6	100016027	100017142
chr6	100427581	100428353
chr6	100966229	100966656
chr6	101050729	101050782
chr6	101160749	101161512
chr6	101161930	101162160
chr6	101328523	101329761
chr6	101369067	101369808
chr6	101373496	101374059
chr6	101841668	101841945
chr6	101844433	101845146
chr6	102189491	102190213
chr6	102529925	102530523
chr6	102671634	102672091
chr6	102870184	102871079
chr6	103288743	103289496
chr6	103318583	103319103
chr6	103330727	103331582
chr6	104862485	104863082
chr6	105307269	105308156
chr6	105335199	105335824
chr6	105569704	105570626
chr6	105658713	105659205
chr6	105704940	105705373
chr6	105749649	105750952
chr6	105768734	105769029
chr6	105769048	105769745
chr6	105850332	105851680
chr6	105962197	105962824
chr6	106056647	106057329
chr6	106126509	106127002
chr6	106517001	106517947
chr6	106564000	106564366
chr6	106734824	106735467
chr6	106772888	106774075
chr6	106808237	106808718
chr6	106962511	106963036
chr6	107020509	107020987
chr6	107076788	107077988
chr6	107090264	107090740
chr6	107348993	107350040
chr6	107397068	107397743
chr6	107421564	107422032
chr6	107434846	107436354
chr6	107436461	107437312
chr6	107650997	107651416
chr6	107780180	107781562
chr6	107810950	107811867
chr6	107830612	107831460
chr6	107996300	107997003
chr6	108048911	108049270
chr6	108273695	108274425
chr6	108278140	108279855
chr6	108395550	108396535
chr6	108448748	108449449
chr6	108477130	108478341
chr6	108581339	108583105
chr6	108615795	108616521
chr6	108878148	108882625
chr6	108883006	108884237
chr6	108910134	108911328
chr6	108913772	108914553
chr6	108926801	108927204
chr6	109028215	109029067
chr6	109029197	109029257
chr6	109031113	109031988
chr6	109060432	109060997
chr6	109103131	109104194
chr6	109169166	109170086
chr6	109218446	109219003
chr6	109324312	109325148
chr6	109329978	109331425
chr6	109344431	109344983
chr6	109415755	109417112
chr6	109573101	109573882
chr6	109657309	109658373
chr6	109691929	109692486
chr6	109702138	109702559
chr6	109702868	109705753
chr6	109761220	109763083
chr6	109776932	109777578
chr6	109786627	109787988
chr6	109803609	109804594
chr6	109825896	109826826
chr6	109833139	109833880
chr6	110011438	110012592
chr6	110114837	110115432
chr6	110188369	110189134
chr6	110446543	110447033
chr6	110499711	110500519
chr6	110500592	110501885
chr6	110736358	110737387
chr6	110838120	110839819
chr6	110845373	110845909
chr6	110944005	110944930
chr6	110983363	110983907
chr6	110986656	110987355
chr6	111136222	111137466
chr6	111194196	111196192
chr6	111196422	111197097
chr6	111197160	111198188
chr6	111209751	111210690
chr6	111273267	111274167
chr6	111279352	111280659
chr6	111302692	111303902
chr6	111389394	111389988
chr6	111408208	111409327
chr6	111417230	111417847
chr6	111426578	111427261
chr6	111487987	111488325
chr6	111580006	111580984
chr6	111803096	111805749
chr6	111872520	111874174
chr6	111913583	111913650
chr6	111926430	111927068
chr6	111983352	111984097
chr6	112194383	112195152
chr6	112340072	112340743
chr6	112407791	112409061
chr6	112754273	112755326
chr6	112892496	112892791
chr6	113450334	113451346
chr6	113469581	113470376
chr6	113651506	113652283
chr6	114000914	114001296
chr6	114007232	114007673
chr6	114140287	114141022
chr6	114177939	114180652
chr6	114291157	114293295
chr6	114367149	114367757
chr6	114372212	114372698
chr6	115649782	115650353
chr6	115662621	115663218
chr6	116381042	116381348
chr6	116421387	116422749
chr6	116428085	116428524
chr6	116574255	116575890
chr6	116600055	116601493
chr6	116892035	116893303
chr6	116988132	116988674
chr6	116989311	116990146
chr6	117001619	117003150
chr6	117123377	117123875
chr6	117209674	117210542
chr6	117243806	117244599
chr6	117244832	117244891
chr6	117245229	117245982
chr6	117253548	117253972
chr6	117735847	117736473
chr6	117803045	117805166
chr6	117922779	117924219
chr6	117996025	117997342
chr6	118151210	118151510
chr6	118209381	118210068
chr6	118628805	118629167
chr6	118829953	118830509
chr6	118860140	118860379
chr6	118971890	118973512
chr6	119061565	119062085
chr6	119105132	119105475
chr6	119121519	119122067
chr6	119214468	119216797
chr6	119255420	119256709
chr6	119398623	119399079
chr6	119399638	119400549
chr6	119477767	119478262
chr6	119522610	119523353
chr6	119558411	119558888
chr6	119670440	119670950
chr6	119797110	119797763
chr6	120004196	120004711
chr6	120280951	120281694
chr6	120693756	120694108
chr6	120877301	120878172
chr6	121363327	121363649
chr6	121482947	121483447
chr6	121627085	121627846
chr6	121655122	121656425
chr6	121819001	121819351
chr6	122206423	122207001
chr6	122292544	122292855
chr6	122354486	122355068
chr6	122720203	122721673
chr6	122792113	122792971
chr6	122930754	122932460
chr6	122942626	122943362
chr6	123092096	123092552
chr6	123110184	123111318
chr6	124378027	124378667
chr6	125412750	125413438
chr6	125462350	125463005
chr6	125474469	125476648
chr6	125523023	125523758
chr6	125622458	125623310
chr6	125855848	125856396
chr6	126101507	126102574
chr6	126111356	126112326
chr6	126277544	126278573
chr6	126306884	126308865
chr6	126375315	126375977
chr6	126491432	126492138
chr6	126632272	126632714
chr6	126760399	126760803
chr6	127343463	127344635
chr6	127587371	127587421
chr6	127587505	127588625
chr6	127783983	127784819
chr6	128388143	128388692
chr6	128841511	128842178
chr6	129822484	129823076
chr6	130030560	130031648
chr6	130122904	130123399
chr6	130259803	130259846
chr6	130328623	130329058
chr6	130329088	130329966
chr6	130339349	130339723
chr6	130340472	130341022
chr6	131029355	131030173
chr6	131254728	131255361
chr6	131427765	131428459
chr6	131455834	131457279
chr6	131546730	131547574
chr6	131799535	131799950
chr6	131895270	131895929
chr6	131949077	131949811
chr6	131972747	131973531
chr6	131973554	131974235
chr6	132128482	132129096
chr6	132129206	132129805
chr6	132591827	132592532
chr6	132592563	132592789
chr6	132833418	132834920
chr6	133118996	133119871
chr6	133119914	133120585
chr6	133133374	133134986
chr6	133135003	133136773
chr6	133593847	133594297
chr6	133689744	133690238
chr6	134158858	134159372
chr6	134272724	134274837
chr6	134299250	134299970
chr6	134305081	134305824
chr6	134341383	134342451
chr6	134372796	134374047
chr6	134400485	134401322
chr6	134430502	134431313
chr6	134495567	134496540
chr6	134719634	134720228
chr6	134721750	134722301
chr6	134793284	134794139
chr6	134942609	134943495
chr6	134951095	134952291
chr6	135467665	135468363
chr6	135501646	135502582
chr6	135502784	135503930
chr6	135631619	135632029
chr6	135818149	135820100
chr6	136479417	136480002
chr6	136609953	136612058
chr6	136672808	136673234
chr6	136686694	136687485
chr6	136870618	136872650
chr6	136885299	136886435
chr6	136921855	136922506
chr6	136926003	136926514
chr6	136928296	136928602
chr6	136973523	136974132
chr6	137017791	137018319
chr6	137082199	137082728
chr6	137112154	137114580
chr6	137142963	137144775
chr6	137257833	137258388
chr6	137304741	137305405
chr6	137365274	137366085
chr6	137436610	137437404
chr6	137531481	137532028
chr6	137539580	137540873
chr6	137543381	137543950
chr6	137544190	137544221
chr6	137562275	137563147
chr6	137582186	137582777
chr6	137630014	137630592
chr6	137738289	137738746
chr6	137946735	137947692
chr6	137964152	137964699
chr6	138052916	138053621
chr6	138053624	138054066
chr6	138187551	138188506
chr6	138384943	138385678
chr6	138427774	138429165
chr6	138481747	138484012
chr6	138504337	138505200
chr6	138509439	138510107
chr6	138543781	138544467
chr6	138548207	138549299
chr6	138549959	138550807
chr6	138550842	138551603
chr6	138552304	138553760
chr6	138554807	138555614
chr6	138578767	138579458
chr6	138629215	138629949
chr6	138708516	138709669
chr6	138721938	138722818
chr6	138724721	138726246
chr6	138813443	138814494
chr6	138893189	138893642
chr6	138985088	138985689
chr6	139013284	139014943
chr6	139308596	139309695
chr6	139335965	139336784
chr6	139349324	139350565
chr6	139455831	139456589
chr6	139586505	139587044
chr6	139694164	139697411
chr6	139697474	139697534
chr6	139697623	139698319
chr6	139806594	139807387
chr6	139807726	139808174
chr6	139858215	139858787
chr6	139918505	139919054
chr6	140086982	140087071
chr6	140298786	140299605
chr6	140323283	140324181
chr6	140446849	140447326
chr6	140783892	140784487
chr6	141005790	141006285
chr6	141096134	141096901
chr6	141309779	141310468
chr6	141331982	141332260
chr6	141724680	141725435
chr6	142467729	142468662
chr6	142622032	142624147
chr6	142671179	142671904
chr6	142696256	142697087
chr6	142698093	142698832
chr6	142891521	142892144
chr6	142913880	142914017
chr6	142914146	142914693
chr6	143017498	143018340
chr6	143145230	143145752
chr6	143166374	143166564
chr6	143166750	143167705
chr6	143207907	143208618
chr6	143265438	143266814
chr6	143266974	143268250
chr6	143268431	143269237
chr6	143334181	143334811
chr6	143380924	143382771
chr6	143770700	143772441
chr6	143832279	143832866
chr6	143858157	143858714
chr6	143955349	143955822
chr6	143960109	143960590
chr6	143999065	143999969
chr6	144042643	144043489
chr6	144076298	144077084
chr6	144094722	144096311
chr6	144163965	144165218
chr6	144201610	144202028
chr6	144384822	144385826
chr6	144415828	144417199
chr6	144471062	144471930
chr6	144536660	144538070
chr6	144605266	144608698
chr6	144643112	144643771
chr6	144651548	144652236
chr6	144652506	144653307
chr6	144707386	144707825
chr6	144732282	144733357
chr6	144925002	144925091
chr6	145051438	145051796
chr6	145214639	145215415
chr6	145588087	145588929
chr6	146055603	146057340
chr6	146134943	146136192
chr6	146207151	146208187
chr6	146284697	146286029
chr6	146864469	146865101
chr6	147386668	147387212
chr6	147402241	147402550
chr6	147523869	147524618
chr6	147524667	147525417
chr6	147829301	147830267
chr6	148579800	148580616
chr6	148663210	148664375
chr6	148666108	148666211
chr6	148666330	148666743
chr6	148762176	148762644
chr6	148851537	148852010
chr6	148880868	148881552
chr6	149173214	149173767
chr6	149293606	149294066
chr6	149382008	149382979
chr6	149552865	149553355
chr6	149638218	149638978
chr6	149705445	149705948
chr6	149706046	149706751
chr6	149708809	149709514
chr6	149726781	149727673
chr6	149775337	149776083
chr6	149825234	149825792
chr6	149866561	149867539
chr6	149886533	149888495
chr6	149969400	149970461
chr6	150029976	150030524
chr6	150038306	150039768
chr6	150070524	150071771
chr6	150161831	150162382
chr6	150184042	150185726
chr6	150262537	150263314
chr6	150284217	150285488
chr6	150325996	150327013
chr6	150346464	150347057
chr6	150390057	150390919
chr6	150463949	150464737
chr6	150641235	150642195
chr6	150921766	150921956
chr6	151186538	151187890
chr6	151345635	151346657
chr6	151348073	151348987
chr6	151365455	151366420
chr6	151388945	151389397
chr6	151696046	151696625
chr6	151710784	151712166
chr6	151712206	151713183
chr6	151772596	151773928
chr6	151996860	151997345
chr6	152598756	152599584
chr6	152623050	152623788
chr6	152873848	152874221
chr6	153302570	153302848
chr6	153304075	153305672
chr6	153323745	153324525
chr6	153552109	153552632
chr6	153588668	153589096
chr6	154475497	154476280
chr6	154664438	154665702
chr6	154808557	154809160
chr6	154829479	154830241
chr6	154830255	154830432
chr6	154830579	154832292
chr6	154911758	154912500
chr6	155053798	155055641
chr6	155156565	155156833
chr6	155634667	155636650
chr6	156306786	156307380
chr6	156612276	156612578
chr6	156631620	156632584
chr6	156770293	156770940
chr6	156878478	156878939
chr6	157007788	157009191
chr6	157040539	157041951
chr6	157097305	157097932
chr6	157098078	157100169
chr6	157187359	157187723
chr6	157204461	157205188
chr6	157211901	157212536
chr6	157254009	157255532
chr6	157284628	157285466
chr6	157298978	157299085
chr6	157342012	157343629
chr6	157384311	157385037
chr6	157410247	157410971
chr6	157505355	157506155
chr6	157508211	157509071
chr6	157514799	157515907
chr6	157519494	157520285
chr6	157541946	157542977
chr6	157614378	157615029
chr6	157743546	157745133
chr6	157800709	157801639
chr6	157801792	157802658
chr6	157977851	157978492
chr6	157991096	157991495
chr6	158017760	158018866
chr6	158184492	158185156
chr6	158243785	158245323
chr6	158280720	158281335
chr6	158402461	158403327
chr6	158481006	158482121
chr6	158573620	158574057
chr6	158589306	158589919
chr6	158652623	158653217
chr6	158653261	158654270
chr6	158663391	158663942
chr6	158876968	158877614
chr6	158896265	158897017
chr6	158980699	158982247
chr6	158992976	158993537
chr6	159065315	159066273
chr6	159125239	159125738
chr6	159202077	159202880
chr6	159229254	159230221
chr6	159240232	159240650
chr6	159420785	159421450
chr6	160113427	160115181
chr6	160147084	160149116
chr6	160182683	160183811
chr6	160209345	160211957
chr6	160389508	160391576
chr6	160402625	160403625
chr6	160427924	160429000
chr6	160462494	160463013
chr6	160506023	160506773
chr6	160558004	160559953
chr6	160561872	160562681
chr6	160581456	160582048
chr6	160593423	160594577
chr6	160670221	160670713
chr6	160768566	160769521
chr6	160770818	160771317
chr6	160785453	160785767
chr6	160795646	160796675
chr6	160940729	160942206
chr6	161375130	161375789
chr6	161410986	161411612
chr6	161412084	161413391
chr6	161422322	161423118
chr6	161796361	161796858
chr6	162343523	162344354
chr6	163005115	163005601
chr6	163060013	163060482
chr6	163062203	163062756
chr6	163148409	163149177
chr6	163275411	163275705
chr6	163834299	163835339
chr6	163835629	163836137
chr6	163836535	163837081
chr6	163915268	163916033
chr6	164140869	164141633
chr6	164373732	164374250
chr6	164704008	164704223
chr6	164918837	164919280
chr6	165341007	165341672
chr6	165462731	165463411
chr6	165495878	165496755
chr6	165722524	165723043
chr6	165750188	165750794
chr6	165841272	165841830
chr6	165881668	165882423
chr6	165894181	165895001
chr6	165901441	165901658
chr6	165901662	165902236
chr6	165965644	165966429
chr6	165969840	165970394
chr6	165986915	165987857
chr6	166012499	166013117
chr6	166054240	166054770
chr6	166054863	166054917
chr6	166059897	166061068
chr6	166070593	166071211
chr6	166073309	166076084
chr6	166076106	166077311
chr6	166088556	166089108
chr6	166117414	166118170
chr6	166247683	166248923
chr6	166324262	166324765
chr6	166618079	166618683
chr6	166722690	166723055
chr6	166726608	166727114
chr6	166755413	166756712
chr6	166793338	166793759
chr6	166794898	166795856
chr6	166796082	166797557
chr6	166822892	166823454
chr6	166909851	166910267
chr6	166969910	166971009
chr6	167038634	167039753
chr6	167039756	167042376
chr6	167068564	167069182
chr6	167073662	167074493
chr6	167120498	167121178
chr6	167250066	167250564
chr6	167368429	167370455
chr6	167411043	167411895
chr6	167412191	167413335
chr6	167631874	167632510
chr6	167688336	167689282
chr6	167702017	167702723
chr6	167903451	167904012
chr6	168151239	168152218
chr6	168196526	168197272
chr6	168226860	168227514
chr6	168228018	168228984
chr6	168240417	168240968
chr6	168307399	168308252
chr6	168353108	168353671
chr6	168417933	168418804
chr6	168461082	168461668
chr6	168572664	168573243
chr6	168770459	168771342
chr6	168788883	168789999
chr6	168791958	168793260
chr6	168815383	168815901
chr6	168841698	168842193
chr6	169048619	169049101
chr6	169050864	169051855
chr6	169183094	169183451
chr6	169214284	169214623
chr6	169215311	169215687
chr6	169234485	169235671
chr6	169294862	169296015
chr6	169428217	169428221
chr6	169428344	169428815
chr6	169514892	169515350
chr6	169851948	169852884
chr6	169930022	169930468
chr6	170017584	170018217
chr6	170054634	170055611
chr6	170101154	170103169
chr6	170122865	170123716
chr6	170124846	170125388
chr6	170151259	170152932
chr6	170189850	170191325
chr6	170341517	170342222
chr6	170474916	170476090
